 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19
smell 6.99053530928e-103 7.03554104237e-103 4.7618395836e-103 1.10034624987e-102 9.58240467296e-103 7.35660772032e-103 0.0114304874447 8.94204819997e-103 9.69357095235e-103 1.2127474966e-102 7.69138573844e-103 1.75919575952e-102 1.26871143629e-102 0.00617800613293 1.86646158227e-102 1.22497326923e-102 1.44348203411e-102 4.5118872216e-103 7.24556590726e-103 1.723706779e-102
so 6.99053531101e-103 7.03554104237e-103 4.7618395836e-103 0.0110034624987 9.59783972317e-103 0.0284297632802 0.0301573985138 8.94204846369e-103 7.76450069323e-64 0.0488315054957 7.74443275878e-103 0.0218755898678 5.42468007922e-27 6.17800613293e-103 0.037329231639 0.0182911502485 1.87860557598e-55 0.0225566035394 3.3644101151e-59 3.50937447561e-15
soil 6.99053530928e-103 7.03554104237e-103 4.7618395836e-103 1.10034624987e-102 9.58240467296e-103 7.35660772032e-103 1.14304874447e-102 8.94204819997e-103 9.69357095235e-103 1.2127474966e-102 7.69138573844e-103 5.49904526826e-103 0.0126871143629 6.17800613293e-103 1.86646158149e-102 1.22497326923e-102 1.44348203411e-102 4.5118872216e-103 7.24556590726e-103 1.723706779e-102
sole 6.99053530928e-103 7.03554104237e-103 4.7618395836e-103 1.10034624987e-102 9.58240467296e-103 7.35660772032e-103 1.14304874447e-102 8.94204819997e-103 9.69357095235e-103 1.2127474966e-102 7.69138573844e-103 5.49904526826e-103 1.26871143629e-102 6.17800613293e-103 1.86646158149e-102 0.0122497326923 1.44348203411e-102 4.5118872216e-103 7.24556590726e-103 1.723706779e-102
solemn 6.99053530928e-103 7.03554104237e-103 0.0047618395836 1.10034624987e-102 9.58240467296e-103 7.35660772032e-103 1.14304874447e-102 8.94204819997e-103 9.69357095235e-103 1.21332054262e-102 7.69138573844e-103 5.49904526826e-103 1.26871143629e-102 6.17800613293e-103 1.86646158149e-102 1.22497326923e-102 1.44348203411e-102 4.5118872216e-103 7.24556590726e-103 1.723706779e-102
some 6.99053531039e-103 7.03554104237e-103 4.7618395836e-103 0.0110037558082 0.0191648093459 7.35660772032e-103 0.0114304874447 8.94204819997e-103 4.55061127666e-25 1.2127474966e-102 1.71334826822e-96 5.51130284998e-103 0.0253738905367 6.17800613293e-103 1.86646158152e-102 1.83353977476e-53 2.28487402474e-62 4.5118872216e-103 6.26464635553e-80 1.723706779e-102
sometime 6.99053531906e-103 7.03554104237e-103 4.7618395836e-103 1.10034624987e-102 9.58240467296e-103 7.35660772032e-103 1.14304874447e-102 0.00894204819997 9.69357095235e-103 1.2127474966e-102 7.69744345686e-103 5.49904526826e-103 1.26871143629e-102 6.17800613293e-103 1.86646158149e-102 1.22497326923e-102 1.44348203411e-102 0.0045118872216 7.24556590726e-103 1.723706779e-102
son 6.99053530928e-103 7.03554104237e-103 4.7618395836e-103 1.10034624987e-102 9.58240467296e-103 7.35660772032e-103 1.14304874447e-102 8.94204819997e-103 9.69357095235e-103 1.2127474966e-102 7.69138573844e-103 5.49904526826e-103 1.26871143629e-102 0.00617800613293 1.86646158149e-102 1.22497326923e-102 1.44348203411e-102 4.5118872216e-103 7.24556590726e-103 1.723706779e-102
soon 6.99053530928e-103 7.03554104237e-103 4.7618395836e-103 1.10034624987e-102 9.58240467296e-103 7.35660772032e-103 1.14304874447e-102 8.94204819997e-103 9.69357095235e-103 1.65623551753e-94 7.69138573844e-103 5.49904526826e-103 1.26871143629e-102 6.17800613293e-103 1.86646158149e-102 1.22497326923e-102 1.44348203411e-102 4.5118872216e-103 7.24596006134e-103 0.01723706779
sooner 6.99053530928e-103 7.03554104237e-103 4.7618395836e-103 1.10034624987e-102 9.60414265487e-103 7.35660772032e-103 1.14304874447e-102 8.94204819997e-103 9.69357095235e-103 1.2127474966e-102 7.70013339325e-103 5.50158664316e-103 1.26871143629e-102 6.17800613293e-103 0.0186646158149 1.22497326923e-102 1.25920013264e-79 4.5118872216e-103 7.2456427264e-103 1.723706779e-102
sorrow 6.99053530928e-103 0.00703554104237 4.7618395836e-103 1.10034624987e-102 9.58240467296e-103 7.35660772032e-103 1.14304874447e-102 8.94204819997e-103 9.69357095235e-103 1.2127474966e-102 7.69138573844e-103 5.49904526826e-103 1.26871143629e-102 6.17800613293e-103 1.86646158149e-102 1.22497326923e-102 1.44348203411e-102 4.5118872216e-103 7.24556590726e-103 1.723706779e-102
sorry 6.99053530928e-103 7.03554104237e-103 4.7618395836e-103 1.10034624987e-102 9.58240467296e-103 7.35660772032e-103 1.14304874447e-102 8.94204819997e-103 0.00969357095235 1.2127474966e-102 7.69138573844e-103 5.49904526826e-103 1.26871143629e-102 6.17800613293e-103 1.86646158149e-102 1.22497326923e-102 1.44348203411e-102 4.5118872216e-103 7.24556590726e-103 1.723706779e-102
soul 6.99053530928e-103 7.03554104237e-103 4.76244750397e-103 1.10034624987e-102 9.58240467296e-103 7.35660772032e-103 1.14304874467e-102 8.94204819997e-103 9.69357095235e-103 1.4999812904e-65 7.69138573844e-103 0.00549904526826 1.26871253156e-102 6.17800613293e-103 1.86646158149e-102 1.22497326923e-102 1.45481916365e-98 4.5118872216e-103 7.24556590726e-103 1.723706779e-102
sounds 6.99053530928e-103 0.00703554104237 4.7618395836e-103 1.10034624987e-102 9.58240467296e-103 7.35660772032e-103 1.14304874447e-102 8.94204819997e-103 9.69357095235e-103 1.2127474966e-102 7.69138573844e-103 5.49904526826e-103 1.26871143629e-102 6.17800613293e-103 1.86646158149e-102 1.22497326923e-102 1.44348203411e-102 4.5118872216e-103 7.24556590726e-103 1.723706779e-102
sour 6.99053530928e-103 0.00703554104237 4.7618395836e-103 1.10034624987e-102 9.58240467296e-103 7.35660772032e-103 1.14304874447e-102 8.94204819997e-103 9.69357095235e-103 1.2127474966e-102 7.69138573844e-103 5.49904526826e-103 1.26871143629e-102 6.17800613293e-103 1.86646158149e-102 1.22497326923e-102 1.44348203411e-102 4.5118872216e-103 7.24556590726e-103 1.723706779e-102
spacious 6.99053530928e-103 0.00703554104237 4.7618395836e-103 1.10034624987e-102 9.58240467296e-103 7.35660772032e-103 1.14304874447e-102 8.94204819997e-103 9.69357095235e-103 1.2127474966e-102 7.69138573844e-103 5.49904526826e-103 1.26871143629e-102 1.66582859281e-18 1.86646158149e-102 1.22497326923e-102 1.44348203411e-102 4.5118872216e-103 7.24556590726e-103 1.723706779e-102
speak 6.99053530928e-103 7.03554104237e-103 4.7618395836e-103 1.10034624987e-102 9.58240467296e-103 7.35660772032e-103 1.14304874447e-102 8.94204819997e-103 9.69357095235e-103 1.2127474966e-102 7.69138573844e-103 5.49904526826e-103 1.26871143629e-102 0.00617800613293 1.86646158149e-102 1.22497326923e-102 1.44348203411e-102 4.5118872216e-103 7.24556590726e-103 1.723706779e-102
speaking 6.99053530928e-103 7.03554104237e-103 4.7618395836e-103 1.10034624987e-102 9.58240467296e-103 0.00735660772032 1.14304874447e-102 8.94204819997e-103 9.69357095235e-103 1.2127474966e-102 7.69138573844e-103 5.49904526826e-103 1.33295735314e-102 6.17800613293e-103 1.86646158149e-102 1.22497326923e-102 1.44348203411e-102 4.5118872216e-103 7.24556590726e-103 1.723706779e-102
spend 6.99053530928e-103 0.00703554104237 4.7618395836e-103 1.10034624987e-102 9.58240467296e-103 7.35660772032e-103 1.14304874447e-102 8.94204819997e-103 9.69357095235e-103 1.2127474966e-102 7.69138573844e-103 5.49904526826e-103 1.26871143629e-102 6.17800613293e-103 1.86646158149e-102 1.22497326923e-102 1.44348203411e-102 4.5118872216e-103 7.24556590726e-103 1.723706779e-102
spheres 6.99053530928e-103 7.03554104237e-103 4.7618395836e-103 1.10034624987e-102 0.00958240467296 7.35660772032e-103 1.14304874447e-102 8.94204819997e-103 7.96651473555e-36 1.2127474966e-102 7.69138573844e-103 5.49904526826e-103 1.26871143629e-102 6.17800613293e-103 1.86646158149e-102 1.22497326923e-102 1.44348203411e-102 4.5118872216e-103 7.24556590726e-103 1.723706779e-102
spies 6.99053530928e-103 0.00703554104237 4.7618395836e-103 1.10034624987e-102 9.58240467296e-103 7.35660772032e-103 1.14304874447e-102 8.94204819997e-103 9.69357095235e-103 1.2127474966e-102 7.69138573844e-103 5.49904526826e-103 1.26871143629e-102 6.17800613293e-103 1.86646158149e-102 1.22497326923e-102 1.44348203411e-102 4.5118872216e-103 7.24556590726e-103 1.723706779e-102
spirit 8.39319457554e-53 7.03554104237e-103 4.7618395836e-103 1.10949777655e-102 9.58240467296e-103 7.35660772032e-103 1.14933307793e-102 0.00894204819997 9.69357095235e-103 0.0242549499321 7.69141981025e-103 5.53219966934e-103 1.26871143629e-102 6.17800613293e-103 1.86646158149e-102 1.22497326923e-102 1.44348320176e-102 4.52401003512e-103 7.24556590726e-103 1.723706779e-102
spirits 0.00699053530928 7.03554104237e-103 4.7618395836e-103 1.10034624987e-102 9.58240467296e-103 7.35660772032e-103 1.14304874447e-102 8.94204819997e-103 9.69357095235e-103 1.2127474966e-102 7.69138573844e-103 5.49904526826e-103 1.26871143629e-102 6.17800613293e-103 1.86646158149e-102 1.22497326923e-102 1.44348203411e-102 4.5118872216e-103 7.24556590726e-103 1.723706779e-102
spread 6.99053530928e-103 0.00703554104237 4.7618395836e-103 1.10034624987e-102 9.58240467296e-103 7.35660772032e-103 1.14304874447e-102 8.94204819997e-103 9.69357095235e-103 1.2127474966e-102 7.69138573844e-103 5.49904526826e-103 1.26871143629e-102 6.17800613293e-103 1.86646158149e-102 1.22497326923e-102 1.44348203411e-102 4.5118872216e-103 7.24556590726e-103 1.723706779e-102
spring 6.99053530928e-103 0.00703554104237 4.7618395836e-103 1.10034624987e-102 9.58240467296e-103 7.35660772032e-103 1.14304874447e-102 8.94204819997e-103 9.69357095235e-103 1.2127474966e-102 7.69138573844e-103 5.49904526826e-103 1.26871143629e-102 6.17800613293e-103 1.86646158149e-102 1.22497326923e-102 1.44348203411e-102 4.5118872216e-103 7.24556590726e-103 1.723706779e-102
springs 6.99053530928e-103 7.03554104237e-103 4.7618395836e-103 3.03059629044e-25 9.58240467296e-103 7.35660772032e-103 1.14304874447e-102 8.94204819997e-103 9.69357095235e-103 0.012127474966 7.69138573844e-103 9.38945939413e-98 1.26871143629e-102 6.17800613293e-103 1.86646158149e-102 1.22497326923e-102 1.44348203411e-102 4.5118872216e-103 7.24556590726e-103 1.723706779e-102
spur 6.99053530928e-103 7.03554104237e-103 4.7618395836e-103 6.14745311137e-25 9.58240467296e-103 7.35660772032e-103 1.14304874447e-102 8.94204819997e-103 9.69357095235e-103 0.012127474966 7.69138573844e-103 2.02639709407e-96 1.26871143629e-102 6.17800613293e-103 1.86646158149e-102 1.22497326923e-102 1.44348203411e-102 4.5118872216e-103 7.24556590726e-103 1.723706779e-102
stand 6.99053530928e-103 0.00703554104237 4.7618395836e-103 1.10034624987e-102 9.58240467296e-103 7.35660772032e-103 1.14310312247e-102 8.94204819997e-103 9.69357095235e-103 1.2127474966e-102 7.72150510279e-103 5.53511879502e-103 1.26871143629e-102 6.26788906514e-103 1.86646158149e-102 1.22497326923e-102 1.69928762065e-55 4.5118872216e-103 0.00724556590726 1.723706779e-102
star 6.99053530928e-103 7.03554104237e-103 4.7618395836e-103 0.0110034624987 9.58240467296e-103 7.35660772032e-103 1.14304874447e-102 8.94204819997e-103 0.00969357095235 2.31933036281e-102 7.69138573844e-103 5.49904526826e-103 1.26871143629e-102 6.17800613293e-103 1.86646158149e-102 1.22497326923e-102 1.44348203411e-102 4.5118872216e-103 7.24556590726e-103 1.723706779e-102
state 6.99053530928e-103 7.03554104237e-103 4.7618395836e-103 2.17871187218e-28 9.58240467296e-103 7.35660772032e-103 1.14304874447e-102 8.94204819997e-103 9.69357095235e-103 0.012127474966 7.69138573844e-103 1.60874018504e-99 1.26871143629e-102 6.17800613293e-103 1.86646158149e-102 1.68537819275e-52 1.44348203411e-102 4.5118872216e-103 7.24556590726e-103 1.723706779e-102
statues 6.99053530928e-103 7.03554104237e-103 4.7618395836e-103 1.10034624987e-102 9.58240467296e-103 0.00735660772032 1.14304874447e-102 8.94204819997e-103 9.69357095235e-103 1.2127474966e-102 7.69138573844e-103 5.49904526826e-103 1.26871143629e-102 6.17800613293e-103 1.86646158149e-102 1.22497326923e-102 1.44348203411e-102 4.5118872216e-103 7.24556590726e-103 1.723706779e-102
stealth 0.00699053530928 7.03554104237e-103 4.7618395836e-103 1.10034624987e-102 9.58240467296e-103 7.35660772032e-103 1.14304874447e-102 8.94204819997e-103 9.69357095235e-103 1.2127474966e-102 7.69138573844e-103 5.49904526826e-103 1.26871143629e-102 6.17800613293e-103 1.86646158149e-102 1.22497326923e-102 1.44348203411e-102 4.5118872216e-103 7.24556590726e-103 1.723706779e-102
steep 6.99053530928e-103 7.03554104237e-103 4.7618395836e-103 1.15330842716e-102 9.58240467296e-103 7.35660772032e-103 1.14304874447e-102 8.94204819997e-103 9.69357095235e-103 0.012127474966 7.69138573844e-103 1.7863063881e-101 1.26871143629e-102 6.17800613293e-103 1.86646158149e-102 1.22497326923e-102 1.97812986357e-71 4.5118872216e-103 7.24556590726e-103 1.723706779e-102
steepy 6.99053530928e-103 7.03554104237e-103 4.7618395836e-103 1.10034624987e-102 9.58240467296e-103 0.00735660772032 1.14304874447e-102 8.94204819997e-103 9.69357095235e-103 1.2127474966e-102 7.69138573844e-103 5.49904526826e-103 1.26871143629e-102 6.17800613293e-103 1.86646158149e-102 1.22497326923e-102 1.44348203411e-102 4.5118872216e-103 7.24556590726e-103 1.723706779e-102
still 6.99053530928e-103 0.0140710820847 4.7618395836e-103 1.10034624987e-102 9.58240467296e-103 0.00735660772032 0.0114304874447 8.94204819997e-103 9.69357095235e-103 1.2127474966e-102 7.69138573844e-103 5.50037140186e-103 1.26871143629e-102 6.17800613293e-103 1.8664615815e-102 1.22497326923e-102 1.44348203411e-102 4.5118872216e-103 7.30088164252e-103 1.723706779e-102
stones 6.99053530928e-103 7.03554104237e-103 4.7618395836e-103 1.10034624987e-102 9.58240467296e-103 7.35660772032e-103 1.14304874447e-102 8.94204819997e-103 9.69357095235e-103 1.2127474966e-102 7.69138573844e-103 0.00549904526826 1.26871143629e-102 6.17800613293e-103 1.86646158149e-102 1.22497326923e-102 1.44348203411e-102 4.5118872216e-103 7.24556590726e-103 1.723706779e-102
story 6.99053530928e-103 7.03554104237e-103 4.7618395836e-103 1.10034624987e-102 9.58240467296e-103 0.00735660771278 1.14304874447e-102 8.94204819997e-103 0.00969357095235 1.08303415985e-27 7.69138573844e-103 5.49904526826e-103 1.29894547609e-11 6.17800613293e-103 1.86646158149e-102 1.22497326923e-102 1.44348203411e-102 4.5118872216e-103 7.24556590726e-103 1.723706779e-102
stout 6.99053530928e-103 7.03554104237e-103 4.7618395836e-103 1.10034624987e-102 9.58240467296e-103 7.35660772032e-103 1.14304874447e-102 8.94204819997e-103 9.69357095235e-103 1.2127474966e-102 7.69138573844e-103 5.49904526826e-103 1.26871143629e-102 0.00617800613293 1.86646158149e-102 1.22497326923e-102 1.44348203411e-102 4.5118872216e-103 7.24556590726e-103 1.723706779e-102
straight 6.99053530928e-103 7.03554104237e-103 4.7618395836e-103 1.10034624987e-102 9.58240467296e-103 0.00735660772032 1.14304874447e-102 8.94204819997e-103 9.69357095235e-103 1.2127474966e-102 7.69744345686e-103 5.49904526826e-103 1.26871143629e-102 0.00617800613293 1.86646158149e-102 1.22497326923e-102 1.44348203411e-102 0.0045118872216 7.24556590726e-103 1.723706779e-102
strangely 6.99053530928e-103 7.03554104237e-103 4.7618395836e-103 1.10034624987e-102 9.58240467296e-103 0.00735660772032 1.14304874447e-102 8.94204819997e-103 9.69357095235e-103 1.2127474966e-102 7.69138573844e-103 5.49904526826e-103 1.26871143629e-102 6.17800613293e-103 1.86646158149e-102 1.22497326923e-102 1.44348203411e-102 4.5118872216e-103 7.24556590726e-103 1.723706779e-102
strength 6.99053530928e-103 7.03554104237e-103 4.7618395836e-103 1.10034624987e-102 9.58240467296e-103 7.35660772032e-103 2.91440067335e-67 8.94204819997e-103 0.00969357095235 1.2127474966e-102 7.69138573844e-103 5.49904526826e-103 1.26871143629e-102 6.17800613293e-103 1.86646158149e-102 0.0122497326923 1.44348203411e-102 4.5118872216e-103 7.24556590726e-103 1.723706779e-102
strive 6.99053530928e-103 0.00703554104237 4.7618395836e-103 1.10034624987e-102 9.58240467296e-103 7.35660772032e-103 1.14304874447e-102 8.94204819997e-103 9.69357095235e-103 1.2127474966e-102 7.69138573844e-103 5.49904526826e-103 1.26871143629e-102 6.17800613293e-103 1.86646158149e-102 1.22497326923e-102 1.44348203411e-102 4.5118872216e-103 7.24556590726e-103 1.723706779e-102
such 0.013981070619 7.03554104237e-103 4.7618395836e-103 5.05824885963e-26 9.58240467296e-103 7.35660772032e-103 1.14304874447e-102 0.00894204819942 9.69357095235e-103 0.012127474966 7.69138573844e-103 1.28660756616e-95 1.26871143629e-102 6.17800613293e-103 1.86646158149e-102 1.22497326923e-102 8.56496866542e-78 4.5118872216e-103 7.24556590726e-103 1.723706779e-102
suffer 6.99053530928e-103 7.03554104237e-103 4.7618395836e-103 1.10034624987e-102 9.58240467296e-103 7.35660772032e-103 1.14304874447e-102 8.94204819997e-103 9.69357095235e-103 0.012127474966 7.69138573844e-103 6.86809331187e-83 1.26871143629e-102 6.17800613293e-103 1.86646158149e-102 1.22497326923e-102 3.12358313536e-36 4.5118872216e-103 7.24556590726e-103 1.723706779e-102
sufferance 0.00699053530928 7.03554104237e-103 4.7618395836e-103 1.10034624987e-102 9.58240467296e-103 7.35660772032e-103 1.14304874447e-102 8.94204819997e-103 9.69357095235e-103 1.2127474966e-102 7.69138573844e-103 5.49904526826e-103 1.26871143629e-102 6.17800613293e-103 1.86646158149e-102 1.22497326923e-102 7.92587332006e-67 4.5118872216e-103 7.24556590726e-103 1.723706779e-102
summer 6.99053530928e-103 7.03554104237e-103 4.7618395836e-103 1.10034624987e-102 9.58240467296e-103 0.00735660772032 1.14304874447e-102 8.94204819997e-103 9.69357095235e-103 1.2127474966e-102 7.69138573844e-103 5.49904526826e-103 3.26039124352e-22 6.17800613293e-103 1.86646158149e-102 1.22497326923e-102 1.44348203411e-102 4.5118872216e-103 7.24556590726e-103 1.723706779e-102
summers 0.00699266516334 7.03554104237e-103 4.7618395836e-103 1.10034624987e-102 9.58240467296e-103 7.35660772032e-103 2.01409495672e-70 6.9815067219e-19 9.69357095235e-103 0.0118291132872 7.70441689478e-103 0.00563433347813 1.26871143629e-102 6.17800613293e-103 1.86646158149e-102 0.024495733175 1.54992200958e-35 4.5118872216e-103 7.34979626066e-103 1.723706779e-102
sun 0.00699053530928 7.03554104237e-103 4.7618395836e-103 1.10034624987e-102 9.58240467296e-103 7.35660772032e-103 1.14304874447e-102 8.94204819997e-103 9.69357095235e-103 1.2127474966e-102 7.69138573844e-103 5.49904526826e-103 1.26871143629e-102 6.17800613293e-103 1.86646158149e-102 1.22497326923e-102 1.44348203411e-102 4.5118872216e-103 7.24556590726e-103 1.723706779e-102
sunken 6.99053530928e-103 7.03554104237e-103 4.7618395836e-103 1.10034624987e-102 9.58240467296e-103 0.00468291921812 1.14304874447e-102 8.94204819997e-103 9.69357095235e-103 1.2127474966e-102 7.69138573844e-103 5.49904526826e-103 0.00461101000457 6.17800613293e-103 1.86646158149e-102 1.22497326923e-102 1.44348203411e-102 4.5118872216e-103 7.24556590726e-103 1.723706779e-102
surety 6.99053530928e-103 7.03554104237e-103 4.7618395836e-103 1.10034624987e-102 9.58240467296e-103 7.35660772032e-103 1.14304874447e-102 8.94204819997e-103 9.69357095235e-103 1.2127474966e-102 4.01362190556e-78 7.80356264638e-56 1.26871143629e-102 6.17800613293e-103 1.86646158149e-102 1.22497326923e-102 0.0144348203411 4.5118872216e-103 7.24556590726e-103 1.723706779e-102
swallowed 6.99053532831e-103 7.03554104237e-103 4.7618395836e-103 1.10034624987e-102 9.58240467296e-103 7.35660772032e-103 1.14304874447e-102 8.94205108075e-103 9.69357095235e-103 1.2127474966e-102 7.69138573844e-103 5.49904526826e-103 1.26871143629e-102 6.17800613293e-103 1.86646158149e-102 0.0122497326923 1.44348203411e-102 4.5118872216e-103 7.24556590726e-103 1.723706779e-102
sweet 0.0139810706116 7.03554104237e-103 4.7618395836e-103 1.10034624987e-102 9.58240467296e-103 0.00735660772032 1.15586488158e-102 8.94204819997e-103 9.69357095235e-103 1.2127474966e-102 0.0307655429614 5.49904526826e-103 9.10253779837e-67 6.17800613293e-103 1.86646158149e-102 1.22497326923e-102 1.59978535855e-39 4.5118872216e-103 5.19275431939e-15 1.723706779e-102
sweetest 6.99053530928e-103 7.03554104237e-103 4.7618395836e-103 1.10034624987e-102 9.58240467296e-103 7.35660772032e-103 1.14304874447e-102 8.94204819997e-103 0.00969357095235 1.2127474966e-102 7.69138573844e-103 5.49904526826e-103 1.27508558314e-102 6.17800613293e-103 1.86646158149e-102 1.22497326923e-102 1.44348203411e-102 4.5118872216e-103 7.24556590726e-103 1.723706779e-102
sweetly 6.99053530928e-103 7.03554104237e-103 4.7618395836e-103 1.10034624987e-102 9.58240467296e-103 7.35660772032e-103 1.14304874447e-102 8.94204819997e-103 9.69357095235e-103 0.012127474966 7.69138573844e-103 5.51967141638e-68 1.26871143629e-102 6.17800613293e-103 1.86646158149e-102 1.22497326923e-102 8.30121508645e-34 4.5118872216e-103 7.24556590726e-103 1.723706779e-102
sweetness 6.99053530928e-103 0.00703554104237 4.7618395836e-103 1.10034624987e-102 9.58240467296e-103 7.35660772032e-103 1.14304874447e-102 8.94204819997e-103 9.69357095235e-103 1.2127474966e-102 7.69138573844e-103 5.49904526826e-103 1.26871143629e-102 6.17800613293e-103 1.86646158149e-102 1.22497326923e-102 1.44348203411e-102 4.5118872216e-103 7.24556590726e-103 1.723706779e-102
sweets 6.99053530928e-103 0.00703554104237 4.7618395836e-103 1.10034624987e-102 9.58240467296e-103 7.35660772032e-103 1.14304874447e-102 8.94204819997e-103 9.69357095235e-103 1.2127474966e-102 7.69138573844e-103 5.49904526826e-103 1.26871143629e-102 6.17800613293e-103 1.86646158149e-102 1.22497326923e-102 1.44348203411e-102 4.5118872216e-103 7.24556590726e-103 1.723706779e-102
sword 6.99053530928e-103 7.03554104237e-103 4.7618395836e-103 1.10034624987e-102 9.58240467296e-103 7.35660772032e-103 1.14304874447e-102 8.94204819997e-103 9.69357095235e-103 2.14607973189e-99 7.69138573844e-103 5.49904526826e-103 1.26871143629e-102 6.17800613293e-103 1.86646158149e-102 1.22497326923e-102 1.44348203411e-102 4.5118872216e-103 7.24556590726e-103 0.01723706779
take 6.99053530928e-103 7.03554104237e-103 4.7618395836e-103 1.10034624987e-102 9.58240467296e-103 0.00735660772032 1.14304874447e-102 8.94204819997e-103 9.69357095235e-103 1.2127474966e-102 7.69138573844e-103 5.49904526826e-103 1.6877077324e-20 6.17800613293e-103 1.86646158149e-102 1.22497326923e-102 1.44348203411e-102 4.5118872216e-103 7.24556590726e-103 1.723706779e-102
taken 6.99053530928e-103 7.03554104237e-103 4.7618395836e-103 1.10034624987e-102 9.58240467296e-103 7.35660772032e-103 1.14304874447e-102 8.94204819997e-103 9.69357095235e-103 1.2127474966e-102 7.69138573844e-103 5.49904526826e-103 1.26871143629e-102 0.0123560122659 1.86646158149e-102 1.22497326923e-102 1.44348203411e-102 4.5118872216e-103 7.24556590726e-103 1.723706779e-102
tame 6.99053530928e-103 7.03554104237e-103 4.7618395836e-103 7.66780820092e-27 9.58240467296e-103 7.35660772032e-103 1.14304874447e-102 8.94204819997e-103 9.69357095235e-103 0.012127474966 7.69138573844e-103 8.92431291621e-98 1.26871143629e-102 6.17800613293e-103 1.86646158149e-102 1.22497326923e-102 1.44348203411e-102 4.5118872216e-103 7.24556590726e-103 1.723706779e-102
tan 6.99053530928e-103 7.03554104237e-103 4.7618395836e-103 1.10034624987e-102 9.58240467296e-103 7.35660772032e-103 1.14304874447e-102 8.94204819997e-103 9.69357095235e-103 1.2127474966e-102 7.69744345686e-103 5.49904526826e-103 1.26871143629e-102 6.17800613293e-103 1.86646158149e-102 1.22497326923e-102 1.44348203411e-102 0.0045118872216 7.24556590726e-103 1.723706779e-102
taste 6.99053530928e-103 7.03554104237e-103 4.7618395836e-103 1.10034624987e-102 9.58651404345e-103 7.35660772032e-103 1.14304874447e-102 8.94204819997e-103 9.69357095235e-103 1.2127474966e-102 7.69138573844e-103 5.49904526826e-103 1.26871143629e-102 6.17800613293e-103 1.86738801966e-102 1.22497326923e-102 1.45221689896e-102 4.5118872216e-103 0.00724556590726 1.723706779e-102
taught 6.99053530928e-103 7.03554104237e-103 4.77002352454e-103 1.10034624987e-102 9.58240467296e-103 7.35660772032e-103 1.14304874447e-102 8.94204819997e-103 0.00969357168957 1.44248317161e-102 1.29460112463e-76 1.79750635916e-68 1.2699932821e-102 6.17800613293e-103 0.0186646143955 1.22919282668e-102 1.44350335441e-102 4.5118872216e-103 7.24779543131e-103 1.723706779e-102
teach 6.99053530928e-103 7.03554104237e-103 4.7618395836e-103 1.10034624987e-102 0.00958240467296 7.35660772032e-103 1.14304874447e-102 8.94204819997e-103 9.69357095235e-103 1.2127474966e-102 7.69138573844e-103 5.49904526826e-103 1.26871143629e-102 6.17800613293e-103 1.86646158149e-102 1.22497326923e-102 1.42512727321e-81 4.5118872216e-103 7.24556590726e-103 1.723706779e-102
tear 6.99053530928e-103 7.03554104237e-103 4.7618395836e-103 1.10034624987e-102 9.58240467296e-103 7.35660772032e-103 1.14304874447e-102 8.94204819997e-103 9.69357095235e-103 1.2127474966e-102 7.69138573844e-103 5.49904526826e-103 1.26871143629e-102 0.00617800613293 1.86646158149e-102 1.22497326923e-102 1.44348203411e-102 4.5118872216e-103 7.24556590726e-103 1.723706779e-102
tell 5.97370612387e-29 7.03554104237e-103 4.7618395836e-103 1.10034624987e-102 9.59308074276e-103 7.35660772032e-103 1.14304874447e-102 8.94204819997e-103 9.72077510908e-103 2.44638824234e-90 7.69852718927e-103 5.49904526826e-103 1.26871143629e-102 0.0185340183988 1.86646158149e-102 1.22497326923e-102 1.44348203411e-102 4.5118872216e-103 0.00724556591434 0.0344741355631
tells 6.99053530928e-103 7.03554104237e-103 4.7618395836e-103 1.10034624987e-102 9.63852753345e-103 7.35660772032e-103 1.14304874447e-102 8.94204819997e-103 9.69357097204e-103 1.2127474966e-102 7.69279430414e-103 5.51056900179e-103 1.26871143629e-102 6.17800613293e-103 0.0186646158149 1.22497326923e-102 1.44348203411e-102 4.5118872216e-103 7.24556841066e-103 1.723706779e-102
testy 6.99053530928e-103 7.03554104237e-103 4.7618395836e-103 1.10034624987e-102 9.58240467296e-103 7.35660772032e-103 1.14304874447e-102 8.94204819997e-103 9.69357095235e-103 1.2127474966e-102 7.69138573844e-103 0.00549904526826 1.26871143629e-102 6.17800613293e-103 1.86646158149e-102 1.22497326923e-102 1.44348203411e-102 4.5118872216e-103 7.24556590726e-103 1.723706779e-102
than 6.99053530928e-103 7.03554104237e-103 4.7618395836e-103 0.0110034624987 9.58240467296e-103 7.35660772032e-103 1.14304874447e-102 8.94204819997e-103 9.69357095235e-103 1.2127474966e-102 7.69138573844e-103 5.49904526826e-103 1.26871143629e-102 6.17800613293e-103 1.86646158149e-102 1.22497326923e-102 1.44348203411e-102 4.5118872216e-103 7.24556590726e-103 1.723706779e-102
thanks 6.99053530928e-103 7.03554104237e-103 4.7618395836e-103 3.6445142078e-37 9.58240467296e-103 7.35660772032e-103 1.14304874447e-102 8.94204819997e-103 9.69357095235e-103 1.2127474966e-102 7.69138573844e-103 5.49904526826e-103 1.26871143629e-102 6.17800613293e-103 0.0186646158149 1.22497326923e-102 3.93585150488e-20 4.5118872216e-103 7.25696278045e-103 1.723706779e-102
