 0 1 2 3 4
under 0.00300818629865 5.68547074038e-85 2.54438488529e-103 0.00180346698182 2.84142381575e-103
undivided 0.00143862918226 2.43258812381e-103 1.17031334554e-98 2.0072195307e-103 2.84142381574e-103
unfair 0.00143862918226 8.7864857489e-48 2.55375154592e-103 1.56844788479e-86 2.85709551264e-103
unfathered 1.43862918226e-103 2.43258812381e-103 2.53261688767e-103 1.9840313168e-103 0.00284142381574
unhappily 0.00143862918226 2.43258812381e-103 2.5336082158e-103 1.9840313168e-103 2.84142381574e-103
unkindness 0.00143862918226 2.43258812381e-103 6.35127890213e-85 6.51720199614e-95 2.84142381574e-103
unlearned 1.43862918226e-103 0.00243258812381 2.53261688767e-103 2.0212655432e-103 2.84142381574e-103
unless 1.43862918226e-103 0.00243258812381 2.53261688767e-103 2.00131353966e-103 2.84142381574e-103
unlooked 1.43862918226e-103 0.00243258812381 2.53261688767e-103 2.02505962182e-103 2.84142381574e-103
unmoved 1.43862918226e-103 0.00243258812381 2.53261688767e-103 4.96067388351e-83 2.84142381574e-103
unprovident 1.43862918226e-103 2.43258812381e-103 2.53261688767e-103 1.9840313168e-103 0.00284142381574
unrespected 1.43862918226e-103 2.43258812381e-103 2.53261688767e-103 1.9840313168e-103 0.00284142381574
unswept 1.43862918226e-103 2.43863173321e-103 2.53261688767e-103 0.0019840313168 2.84142381574e-103
unto 1.44345723985e-103 2.44247475267e-103 2.64460020465e-103 0.0019840313168 2.84142931424e-103
up 1.43982175357e-103 0.00429637317424 7.67125632177e-17 0.00641601264654 2.84142511021e-103
upon 1.4386291862e-103 0.00642847296676 0.0128893502249 0.00449980638671 2.84548575905e-103
urge 1.43862918226e-103 2.43258812381e-103 2.53261688767e-103 1.9840313168e-103 0.00284142381574
use 1.43862918226e-103 0.00243318557152 0.00253199487272 2.00130855666e-103 2.84142381574e-103
uttering 1.43862918226e-103 0.00243258812381 2.53261688767e-103 1.9840313168e-103 2.84142381574e-103
valley 1.43862918226e-103 2.43742183088e-103 0.00253261688767 2.04312535454e-27 2.84142381574e-103
variation 0.00143862918226 2.43260745721e-103 4.86847074641e-101 4.35658430576e-91 2.84146511507e-103
vassal 9.42147984763e-99 8.56399402292e-81 2.53261688767e-103 1.9840313168e-103 0.00284142381574
verse 0.00143862918226 2.43258846636e-103 2.55923831958e-103 1.98941878023e-103 0.00852427144721
view 5.06004669569e-57 2.43720532232e-103 0.00255832425961 0.00196389237227 0.00284142381574
vile 1.43862918226e-103 2.43310979871e-103 0.00253261688767 8.05943342782e-73 2.84142381574e-103
vilest 0.00143862918226 2.43258812381e-103 2.03119720646e-100 1.23297722021e-56 2.84142381574e-103
virtuous 0.00143689845609 8.12306747049e-99 3.04683539661e-06 3.37035105446e-72 2.84142381574e-103
vowing 7.57170080034e-76 2.43833377903e-103 4.0202742521e-53 0.0019840313168 2.84142381574e-103
vulgar 0.00142195359726 2.43855788854e-103 6.62777944785e-95 0.00200702882252 2.84142381574e-103
wail 0.00142684737102 0.00245251007065 1.82994855452e-63 5.08872498927e-55 2.84142381631e-103
walls 1.43862918226e-103 2.44456113899e-103 0.00253261688767 1.9840313168e-103 1.8679444752e-90
want 1.43862918226e-103 0.00243258812381 2.53261688767e-103 1.98894577989e-103 2.84142381574e-103
wanting 0.00143862918226 2.43258812381e-103 2.5336082158e-103 1.9840313168e-103 2.84142381574e-103
war 0.00287725836451 2.56438891396e-103 1.3514128004e-75 5.39834953669e-87 2.84142433654e-103
wards 1.43862918226e-103 2.43331080447e-103 0.00253261688767 1.9840313168e-103 2.84419176877e-103
was 1.43862960116e-103 2.44020946018e-103 0.00505852583227 0.00198928626443 2.84143111768e-103
waste 1.44010243945e-103 2.43581088659e-103 0.00242750983954 2.01414869789e-103 0.00580077058746
way 1.43862918226e-103 2.43258812381e-103 2.53261688767e-103 1.9840313168e-103 0.00284142381574
we 0.00143712097268 0.00263095912659 0.00232874391773 1.99993969933e-103 2.84142381574e-103
weakens 1.43862918226e-103 1.34821184693e-58 0.00253261688767 1.9840313168e-103 2.84142381574e-103
wealth 1.72699428318e-89 5.97473545317e-82 0.00506521496555 1.3847686456e-36 2.11033014021e-08
weary 0.00141775019072 2.43389555503e-103 0.00256937304917 1.98866926995e-103 2.84142381574e-103
weed 0.00143862918226 2.43258812381e-103 3.95432420171e-78 1.68855858428e-46 2.84722232807e-103
weeds 1.44118424808e-103 0.00486517624762 2.53261688767e-103 1.05283460486e-59 2.85040731353e-103
were 1.82535774484e-86 2.4491358627e-103 0.0101304675507 2.15729835174e-51 2.84142381574e-103
what 1.43930756594e-103 0.0187376777148 0.00237307461051 0.00071468885701 2.84376932262e-103
when 0.00273115219087 0.0369684487505 0.00696655019005 0.00228889761964 2.84385953453e-103
where 1.43862918226e-103 1.15731776643e-71 0.0126553021969 1.60235245757e-23 0.00285015496105
wherein 1.43862918226e-103 0.00243318557152 0.00253199487272 2.00117307972e-103 2.84142381574e-103
whereon 1.43862918226e-103 0.00243258812381 2.53261688767e-103 2.0163728258e-103 2.84142381574e-103
whereto 1.43862918226e-103 0.00243258812381 2.53261688767e-103 9.37148743043e-68 2.84142381574e-103
wherever 0.00143862918226 2.43318974868e-103 2.53643752485e-103 1.9840313168e-103 2.84142381574e-103
which 4.35070709313e-82 0.031883432933 0.0171854211909 0.00219744852586 2.84389768241e-103
while 1.4393354761e-103 0.00973035249523 2.53261688767e-103 5.134741382e-72 2.8414245869e-103
white 1.43862918226e-103 2.43258812381e-103 2.53261688767e-103 1.9840313168e-103 0.00284142381574
who 1.43862918226e-103 0.00973035249523 2.53261688767e-103 5.7914451441e-85 2.84142381574e-103
whose 0.00143757142733 0.00242821866025 7.43394861399e-63 0.00397308515333 2.84142381574e-103
wide 1.43862918226e-103 2.4334756414e-103 0.00253261688767 3.56512083582e-30 2.84142381574e-103
wife 1.43862918226e-103 2.43258812381e-103 2.53261688767e-103 1.9840313168e-103 0.00284142381574
wights 1.43862918226e-103 2.43258812381e-103 2.53261688767e-103 1.9840313168e-103 0.00284142381574
will 1.44583910185e-103 3.44226489394e-07 0.00502382715931 0.00993605338707 0.00570613440444
wilt 1.43862918226e-103 0.00243258812381 2.58088172836e-103 5.7204009177e-49 2.84142381574e-103
win 1.43862918226e-103 2.43258812381e-103 2.53261688767e-103 1.9840313168e-103 0.00284142381574
wires 1.46886286791e-103 0.00256920855069 2.53261688767e-103 5.73629868173e-50 0.0026818421213
wiry 0.00143862918226 2.43492226615e-103 2.53737558154e-103 1.9840313168e-103 2.84142381574e-103
wit 1.43862918226e-103 2.43258812381e-103 2.53261688767e-103 1.9840313168e-103 0.00284142381574
with 0.013182844487 0.0189768712677 0.00827184031626 0.0412069347438 2.84142833822e-103
within 1.43862918226e-103 2.43258812381e-103 2.53261688767e-103 1.9840313168e-103 0.00284142381574
without 1.43862918307e-103 0.00486566967371 0.00506472005933 6.77100215218e-14 2.84142383181e-103
witness 0.00143862918226 2.43258812381e-103 6.01200162425e-102 1.77282036755e-22 2.84142381574e-103
woeful 0.00143862918226 2.43351823722e-103 9.42535777906e-100 1.9840313168e-103 2.84142381574e-103
woes 0.00143862918226 2.43258812381e-103 3.40209925218e-89 1.99488103298e-103 2.84142381574e-103
woman 1.43862918226e-103 2.43681131875e-103 1.21036038275e-32 0.0019840313168 2.84142381574e-103
womb 0.00143862918226 2.43297018084e-103 3.21334877787e-42 2.0108176621e-103 2.84986151142e-103
womens 0.00143862918226 2.43291808428e-103 2.55107136902e-103 1.9840313168e-103 2.84142381574e-103
wood 1.43862918226e-103 9.77722925398e-45 0.00253261688767 1.9840313168e-103 2.8463406602e-103
work 1.43862918302e-103 2.43847742514e-103 2.43875924409e-79 0.0019840313168 2.84142381587e-103
works 0.00143862918226 2.43259013967e-103 2.53749165904e-103 1.9840313168e-103 2.84142381574e-103
world 0.00719314591128 2.85064787024e-103 1.0604126065e-47 1.39852025461e-54 2.84291717522e-103
worlds 1.44201585613e-103 2.43319124194e-103 0.00253261688767 4.92370635747e-79 2.84142381574e-103
worms 1.43862918226e-103 2.43324869016e-103 0.00253261688767 1.9840313168e-103 2.84281393784e-103
worser 0.00143862918226 2.43258812381e-103 8.24053215002e-101 6.21425653611e-77 2.84142381574e-103
worst 1.43909573758e-103 2.43316004385e-103 0.00253261688767 6.57880802264e-66 2.84259810465e-103
worth 0.00144356013377 2.44420040668e-103 0.00252393625528 3.29867785097e-76 2.04171901729e-100
worthy 0.00143862918226 2.43262148626e-103 2.53738522381e-103 1.9840313168e-103 2.84142381574e-103
would 1.43862918226e-103 2.43328079683e-103 0.00253261688767 1.9840313168e-103 2.84352293682e-103
wound 1.43862918226e-103 4.54308182578e-87 0.00253261688767 1.9840313168e-103 2.84142381574e-103
wrinkles 6.32210019321e-87 0.00243258812381 2.53871248665e-103 5.62287103663e-45 2.86036683256e-103
year 1.43862918226e-103 2.43258812381e-103 2.53261688767e-103 1.9840313168e-103 0.00284142381574
yellow 1.43862918226e-103 2.43862776857e-103 2.5378481123e-103 0.0019840313168 2.84142381574e-103
yet 1.43862918226e-103 0.00973008369849 0.00253289673742 3.26324426271e-66 2.84191769714e-103
you 0.00706389697817 3.94661894183e-26 3.41440386013e-65 0.0140661901467 0.00568324558892
your 0.0201988181451 2.44749241291e-103 2.12580690186e-43 0.00587209220179 2.84153230808e-103
yours 0.00143862918226 2.43264507345e-103 2.54621219226e-103 2.00029973958e-103 2.84267835677e-103
youth 0.00427742681975 3.18329936143e-35 2.32654076698e-32 1.05851911177e-96 0.00291738725863
youthful 0.00143862918226 2.43275082212e-103 2.54596952542e-103 1.9840313168e-103 2.84142381574e-103
